timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
2025-05-27 11:03:00-04:00,2657.21,2657.21,2655.18,2655.51,3200.962,1748358239999,8501631.71626,4491,1234.043,3277353.03787,0
2025-05-27 11:04:00-04:00,2655.52,2658.44,2652.35,2658.3,5208.926,1748358299999,13830616.09791,6088,2428.768,6449452.03123,0
2025-05-27 11:05:00-04:00,2658.32,2659.71,2654.44,2659.28,4737.648,1748358359999,12587946.1111,5812,1874.442,4980425.51159,0
2025-05-27 11:06:00-04:00,2659.28,2661.16,2658.52,2660.55,4546.091,1748358419999,12092510.04031,4439,2962.958,7881582.51707,0
2025-05-27 11:07:00-04:00,2660.54,2664.79,2660.54,2664.01,6528.636,1748358479999,17384971.42423,5791,4444.168,11834286.81903,0
2025-05-27 11:08:00-04:00,2664.01,2668.0,2663.31,2667.89,7854.643,1748358539999,20939004.62646,8602,5451.693,14533118.90971,0
2025-05-27 11:09:00-04:00,2667.9,2668.36,2664.3,2664.84,5647.298,1748358599999,15056674.36166,4791,2234.379,5958569.67117,0
2025-05-27 11:10:00-04:00,2664.85,2665.5,2661.2,2664.1,5267.21,1748358659999,14029740.83738,5976,1338.886,3566458.66116,0
2025-05-27 11:11:00-04:00,2664.09,2664.26,2661.24,2662.83,7686.658,1748358719999,20467858.9693,4436,3843.531,10233691.43979,0
2025-05-27 11:12:00-04:00,2662.82,2663.0,2659.0,2659.68,6977.077,1748358779999,18560672.20894,5664,1403.675,3734078.53487,0
2025-05-27 11:13:00-04:00,2659.69,2661.18,2658.87,2660.65,2217.808,1748358839999,5898329.41451,3160,1078.212,2867568.76327,0
2025-05-27 11:14:00-04:00,2660.66,2664.21,2660.33,2664.21,2245.344,1748358899999,5976682.7161,3450,1643.653,4375168.57506,0
2025-05-27 11:15:00-04:00,2664.21,2667.48,2663.49,2667.47,4977.954,1748358959999,13272524.12661,5263,3506.89,9350086.47928,0
2025-05-27 11:16:00-04:00,2667.46,2668.2,2666.21,2667.09,4291.249,1748359019999,11445831.6009,4320,1277.228,3406903.62206,0
2025-05-27 11:17:00-04:00,2667.09,2667.39,2662.59,2663.58,6284.263,1748359079999,16748391.12323,5873,1291.158,3441085.96785,0
2025-05-27 11:18:00-04:00,2663.57,2664.48,2662.7,2663.99,1924.195,1748359139999,5125065.90454,2765,1092.255,2909190.40115,0
2025-05-27 11:19:00-04:00,2663.99,2668.31,2663.98,2665.39,3480.043,1748359199999,9278462.91297,3804,2328.191,6207254.11708,0
2025-05-27 11:20:00-04:00,2665.39,2665.57,2659.07,2661.74,5159.868,1748359259999,13732715.44793,5781,2229.708,5932960.54556,0
2025-05-27 11:21:00-04:00,2661.75,2662.0,2659.22,2660.54,2071.356,1748359319999,5510721.8134,3890,1213.967,3229697.80827,0
2025-05-27 11:22:00-04:00,2660.54,2662.91,2657.86,2658.76,3078.532,1748359379999,8187547.60132,5168,1438.731,3826424.88628,0
2025-05-27 11:23:00-04:00,2658.76,2661.07,2658.65,2660.42,3002.171,1748359439999,7984956.30272,4289,1280.079,3404409.70314,0
2025-05-27 11:24:00-04:00,2660.41,2662.04,2659.37,2660.8,4737.956,1748359499999,12606223.1796,5324,3123.345,8310225.96554,0
2025-05-27 11:25:00-04:00,2660.8,2661.98,2657.0,2657.09,3485.624,1748359559999,9268103.05707,4562,1311.115,3486997.07285,0
2025-05-27 11:26:00-04:00,2657.09,2658.9,2655.57,2657.34,5450.146,1748359619999,14479563.02292,6053,2136.918,5677554.9495,0
2025-05-27 11:27:00-04:00,2657.34,2657.97,2655.57,2657.96,2056.715,1748359679999,5464540.65367,3189,1012.878,2691313.7113,0
2025-05-27 11:28:00-04:00,2657.97,2661.85,2657.04,2661.0,2295.749,1748359739999,6105370.46915,4383,1334.633,3549051.8896,0
2025-05-27 11:29:00-04:00,2660.99,2662.26,2659.75,2662.07,2785.956,1748359799999,7413261.8639,2712,2043.751,5438472.951,0
2025-05-27 11:30:00-04:00,2662.06,2664.0,2661.01,2661.73,1984.411,1748359859999,5283601.19273,3321,1096.254,2918890.30497,0
2025-05-27 11:31:00-04:00,2661.74,2666.2,2661.73,2665.39,5535.9,1748359919999,14753375.54783,5611,3278.261,8736174.98724,0
2025-05-27 11:32:00-04:00,2665.38,2665.45,2661.78,2663.77,2461.67,1748359979999,6556993.4535,3444,1023.654,2726709.33255,0
2025-05-27 11:33:00-04:00,2663.78,2663.78,2660.11,2660.11,1951.964,1748360039999,5195923.62808,2702,607.648,1617367.84499,0
2025-05-27 11:34:00-04:00,2660.1,2661.58,2658.96,2660.62,2805.008,1748360099999,7462216.16389,3840,1155.4,3073705.84338,0
2025-05-27 11:35:00-04:00,2660.62,2660.63,2658.57,2659.76,1524.228,1748360159999,4053779.36989,2652,591.374,1572820.62957,0
2025-05-27 11:36:00-04:00,2659.77,2662.82,2659.1,2662.82,1791.744,1748360219999,4766631.4561,2802,1094.671,2912382.30963,0
2025-05-27 11:37:00-04:00,2662.83,2664.9,2662.83,2664.29,2581.129,1748360279999,6875838.3355,3569,973.665,2593846.48076,0
2025-05-27 11:38:00-04:00,2664.29,2665.0,2662.01,2662.01,3759.603,1748360339999,10015791.81103,3981,1812.57,4828899.53029,0
2025-05-27 11:39:00-04:00,2662.02,2664.4,2662.01,2663.28,1675.699,1748360399999,4463096.60863,2251,869.649,2316167.92922,0
2025-05-27 11:40:00-04:00,2663.28,2665.83,2662.01,2663.05,3586.555,1748360459999,9555506.24856,3893,2348.222,6256414.90645,0
2025-05-27 11:41:00-04:00,2663.05,2663.74,2662.07,2662.84,2239.644,1748360519999,5963659.62256,2734,1098.974,2926254.79521,0
2025-05-27 11:42:00-04:00,2662.83,2663.64,2661.22,2661.78,3371.457,1748360579999,8976925.45548,3313,1382.138,3680005.39724,0
2025-05-27 11:43:00-04:00,2661.77,2666.0,2661.61,2664.27,3726.66,1748360639999,9930324.45548,4321,2039.073,5433735.02188,0
2025-05-27 11:44:00-04:00,2664.26,2664.27,2661.22,2663.48,3141.367,1748360699999,8363079.20795,2939,1252.536,3334400.74156,0
2025-05-27 11:45:00-04:00,2663.48,2667.5,2663.48,2667.49,3433.31,1748360759999,9153350.01059,3491,2496.106,6654755.09108,0
2025-05-27 11:46:00-04:00,2667.49,2668.12,2666.13,2666.99,3371.314,1748360819999,8991622.27641,3360,1342.636,3581055.85573,0
2025-05-27 11:47:00-04:00,2666.98,2667.62,2666.56,2667.62,2781.683,1748360879999,7419249.70296,2204,1637.573,4367728.70702,0
2025-05-27 11:48:00-04:00,2667.61,2669.64,2666.61,2667.47,6759.186,1748360939999,18036474.23306,5131,4655.288,12422422.83266,0
2025-05-27 11:49:00-04:00,2667.46,2667.46,2663.09,2664.53,2958.343,1748360999999,7883258.83335,4071,969.315,2582849.38093,0
2025-05-27 11:50:00-04:00,2664.54,2665.0,2661.37,2664.27,2458.537,1748361059999,6547142.16569,3520,717.481,1910886.38538,0
2025-05-27 11:51:00-04:00,2664.27,2666.47,2663.71,2665.3,2488.343,1748361119999,6632472.53386,3019,1099.038,2929210.90313,0
2025-05-27 11:52:00-04:00,2665.29,2665.36,2663.35,2665.0,1519.35,1748361179999,4048102.98547,2525,785.542,2093035.5314,0
2025-05-27 11:53:00-04:00,2665.0,2667.66,2664.21,2666.43,2245.855,1748361239999,5988414.92772,2992,1349.775,3598764.89795,0
2025-05-27 11:54:00-04:00,2666.43,2668.0,2666.0,2667.87,2215.403,1748361299999,5908857.18771,2405,1366.991,3645982.68862,0
2025-05-27 11:55:00-04:00,2667.86,2668.88,2667.32,2668.21,2322.061,1748361359999,6195819.90454,2699,1388.956,3706085.61248,0
2025-05-27 11:56:00-04:00,2668.21,2668.73,2665.73,2666.12,2381.497,1748361419999,6353010.08521,2627,808.029,2155874.61619,0
2025-05-27 11:57:00-04:00,2666.12,2666.76,2664.36,2664.99,1822.541,1748361479999,4857886.75642,2430,539.658,1438463.33191,0
2025-05-27 11:58:00-04:00,2664.99,2665.49,2664.23,2665.49,1624.902,1748361539999,4329960.52296,2299,923.233,2460167.57014,0
2025-05-27 11:59:00-04:00,2665.49,2669.09,2665.49,2667.46,5288.79,1748361599999,14108439.62989,4334,1909.278,5093360.70451,0
2025-05-27 12:00:00-04:00,2667.47,2668.11,2665.82,2666.36,3893.024,1748361659999,10382690.06819,3809,2079.835,5546903.17956,0
2025-05-27 12:01:00-04:00,2666.35,2666.94,2664.0,2664.84,4188.307,1748361719999,11164274.61275,3672,1468.605,3914455.79397,0
2025-05-27 12:02:00-04:00,2664.84,2666.77,2662.77,2663.17,2693.462,1748361779999,7178132.09851,3660,976.117,2601615.73255,0
2025-05-27 12:03:00-04:00,2663.17,2665.37,2662.65,2665.37,2594.084,1748361839999,6911523.81107,3030,742.771,1978982.04924,0
2025-05-27 12:04:00-04:00,2665.37,2668.55,2665.37,2668.23,3842.55,1748361899999,10249408.43931,4186,2917.021,7780792.77995,0
2025-05-27 12:05:00-04:00,2668.24,2668.48,2665.73,2665.73,2637.81,1748361959999,7036079.46972,3625,1603.441,4277328.45373,0
2025-05-27 12:06:00-04:00,2665.73,2667.66,2663.62,2663.62,3046.902,1748362019999,8121539.74303,3495,1265.853,3373955.74071,0
2025-05-27 12:07:00-04:00,2663.63,2664.44,2659.32,2662.68,7516.048,1748362079999,20003476.05756,5865,2026.78,5394790.49757,0
2025-05-27 12:08:00-04:00,2662.67,2662.72,2659.54,2660.16,4703.31,1748362139999,12515126.9538,4189,3112.304,8281318.20758,0
2025-05-27 12:09:00-04:00,2660.14,2662.66,2660.11,2662.39,2025.674,1748362199999,5391535.65565,2571,1217.551,3240581.8783,0
2025-05-27 12:10:00-04:00,2662.4,2663.0,2659.9,2660.11,1624.701,1748362259999,4323915.95699,3193,673.985,1793690.13246,0
2025-05-27 12:11:00-04:00,2660.11,2660.86,2657.2,2658.6,4566.7,1748362319999,12141445.32234,3904,1689.506,4492372.28836,0
2025-05-27 12:12:00-04:00,2658.61,2661.39,2657.83,2661.23,5532.303,1748362379999,14714467.03296,4567,4624.193,12299178.64502,0
2025-05-27 12:13:00-04:00,2661.22,2664.83,2661.22,2663.36,2987.79,1748362439999,7958228.91188,3770,2073.813,5523432.88728,0
2025-05-27 12:14:00-04:00,2663.36,2665.56,2662.98,2665.22,1300.192,1748362499999,3464094.77253,2128,663.465,1767746.15857,0
2025-05-27 12:15:00-04:00,2665.22,2677.65,2665.01,2676.8,26731.2,1748362559999,71440684.90582,15592,20067.503,53630810.46898,0
2025-05-27 12:16:00-04:00,2676.79,2679.83,2674.99,2677.77,16019.657,1748362619999,42886660.19046,12011,8292.368,22201884.59598,0
2025-05-27 12:17:00-04:00,2677.77,2679.98,2677.03,2679.79,8033.161,1748362679999,21515611.21352,6595,4052.885,10856451.42305,0
2025-05-27 12:18:00-04:00,2679.8,2679.8,2672.8,2676.18,10852.459,1748362739999,29033985.98294,6967,2382.415,6372587.95991,0
2025-05-27 12:19:00-04:00,2676.19,2676.86,2673.86,2676.72,4852.711,1748362799999,12983056.74933,4746,2793.298,7473670.73808,0
2025-05-27 12:20:00-04:00,2676.72,2679.29,2676.0,2677.0,6848.688,1748362859999,18338103.84033,6726,3480.779,9319910.02554,0
2025-05-27 12:21:00-04:00,2677.0,2678.5,2673.88,2673.88,3515.662,1748362919999,9410451.44127,4632,1658.42,4439932.46895,0
2025-05-27 12:22:00-04:00,2673.88,2675.91,2673.6,2675.1,2863.283,1748362979999,7659786.19351,3584,1635.539,4375351.90258,0
2025-05-27 12:23:00-04:00,2675.1,2675.39,2673.16,2673.33,2372.944,1748363039999,6345498.18039,3064,938.13,2508662.44224,0
2025-05-27 12:24:00-04:00,2673.33,2674.93,2672.07,2673.97,3053.965,1748363099999,8164521.57104,3217,1609.605,4303302.78094,0
2025-05-27 12:25:00-04:00,2673.98,2674.33,2670.55,2671.02,2971.801,1748363159999,7941085.41943,3502,1051.309,2808800.01629,0
2025-05-27 12:26:00-04:00,2671.03,2671.03,2667.54,2667.55,3980.483,1748363219999,10624723.15398,3768,1083.486,2892087.57641,0
2025-05-27 12:27:00-04:00,2667.54,2667.55,2665.0,2665.63,5464.185,1748363279999,14566325.55924,4664,2310.251,6158308.98675,0
2025-05-27 12:28:00-04:00,2665.62,2665.63,2663.01,2664.37,5530.634,1748363339999,14735590.25113,4392,3541.984,9436895.82511,0
2025-05-27 12:29:00-04:00,2664.37,2664.95,2661.7,2661.7,4420.78,1748363399999,11773231.11893,3735,2030.287,5407363.80826,0
2025-05-27 12:30:00-04:00,2661.7,2664.8,2660.84,2664.34,4745.501,1748363459999,12639050.98096,4742,3128.841,8333770.20459,0
2025-05-27 12:31:00-04:00,2664.33,2667.45,2662.91,2667.45,3850.777,1748363519999,10261840.95728,3986,2760.017,7355423.95523,0
2025-05-27 12:32:00-04:00,2667.44,2670.31,2667.44,2668.39,3806.6,1748363579999,10159710.18771,4073,2152.247,5744426.0385,0
2025-05-27 12:33:00-04:00,2668.4,2670.0,2666.7,2666.7,2032.837,1748363639999,5425805.52496,2815,871.455,2326039.04108,0
2025-05-27 12:34:00-04:00,2666.7,2667.15,2662.64,2663.84,3048.519,1748363699999,8122646.26398,3723,1201.894,3202128.46873,0
2025-05-27 12:35:00-04:00,2663.84,2667.19,2663.05,2666.49,2951.014,1748363759999,7865376.12362,3322,2349.029,6260658.21705,0
2025-05-27 12:36:00-04:00,2666.48,2670.55,2666.26,2668.66,2842.948,1748363819999,7586268.03782,3794,1489.531,3974866.48121,0
2025-05-27 12:37:00-04:00,2668.65,2671.9,2668.4,2671.78,2572.176,1748363879999,6867502.86632,3617,1478.775,3948301.44589,0
2025-05-27 12:38:00-04:00,2671.78,2673.46,2669.7,2673.46,2561.957,1748363939999,6843846.04188,3407,1705.545,4556339.81465,0
2025-05-27 12:39:00-04:00,2673.48,2676.49,2673.37,2674.23,7707.438,1748363999999,20617883.09745,6445,3924.003,10496934.94241,0
2025-05-27 12:40:00-04:00,2674.23,2674.98,2672.0,2672.34,2558.049,1748364059999,6839195.76175,3182,992.95,2654871.24046,0
2025-05-27 12:41:00-04:00,2672.34,2672.6,2671.23,2671.32,2231.698,1748364119999,5963048.76323,2726,647.109,1729002.5144,0
2025-05-27 12:42:00-04:00,2671.33,2673.93,2671.07,2671.8,1817.225,1748364179999,4856143.53642,2426,814.379,2176404.27944,0
2025-05-27 12:43:00-04:00,2671.8,2672.45,2670.01,2671.6,1811.221,1748364239999,4838286.81368,2738,578.059,1544226.18881,0
2025-05-27 12:44:00-04:00,2671.6,2674.66,2669.03,2674.37,4845.811,1748364299999,12944357.12871,4198,1768.642,4726494.31434,0
2025-05-27 12:45:00-04:00,2674.38,2676.12,2672.67,2672.75,3378.947,1748364359999,9038449.72085,4190,1914.138,5120521.3168,0
2025-05-27 12:46:00-04:00,2672.74,2673.95,2672.66,2673.01,932.068,1748364419999,2491743.09939,2028,429.56,1148359.14644,0
2025-05-27 12:47:00-04:00,2673.01,2679.26,2672.71,2679.23,6887.432,1748364479999,18439731.61683,4380,5846.634,15653971.87573,0
2025-05-27 12:48:00-04:00,2678.97,2683.83,2677.93,2681.51,15445.403,1748364539999,41403895.25132,14479,9293.548,24913564.60372,0
2025-05-27 12:49:00-04:00,2681.52,2681.96,2679.1,2681.44,6878.315,1748364599999,18438251.39959,8079,1921.191,5150211.82525,0
2025-05-27 12:50:00-04:00,2681.45,2681.45,2676.96,2678.14,5274.501,1748364659999,14128503.47433,5956,1314.826,3521921.07579,0
2025-05-27 12:51:00-04:00,2678.13,2678.3,2672.37,2672.37,10979.711,1748364719999,29367213.87265,6371,1475.277,3946930.72513,0
2025-05-27 12:52:00-04:00,2672.38,2675.99,2671.71,2673.5,4140.418,1748364779999,11070622.98698,3778,1903.897,5091085.50289,0
2025-05-27 12:53:00-04:00,2673.5,2673.5,2671.44,2672.01,2523.872,1748364839999,6744230.54074,2708,979.144,2616343.15529,0
2025-05-27 12:54:00-04:00,2672.0,2672.82,2671.5,2671.53,2239.212,1748364899999,5983119.80057,2112,1270.483,3394518.68571,0
2025-05-27 12:55:00-04:00,2671.53,2671.53,2668.01,2668.21,4853.244,1748364959999,12953699.36989,4215,1567.315,4182935.26814,0
2025-05-27 12:56:00-04:00,2668.21,2669.86,2667.0,2667.22,7542.549,1748365019999,20125330.35258,4321,1466.559,3913885.78279,0
2025-05-27 12:57:00-04:00,2667.22,2671.14,2666.89,2670.55,3021.849,1748365079999,8063752.89715,3566,2205.025,5884148.16294,0
2025-05-27 12:58:00-04:00,2670.54,2670.87,2668.75,2670.73,2747.243,1748365139999,7334374.68439,2611,1173.818,3133973.03196,0
2025-05-27 12:59:00-04:00,2670.73,2670.73,2668.71,2669.6,1848.13,1748365199999,4933568.25062,1570,744.922,1988361.62592,0
2025-05-27 13:00:00-04:00,2669.6,2671.48,2669.22,2671.48,2269.254,1748365259999,6059304.84044,5646,1052.918,2811612.17097,0
2025-05-27 13:01:00-04:00,2671.48,2674.18,2671.34,2673.72,3567.51,1748365319999,9533560.7668,3702,2649.061,7079138.55167,0
2025-05-27 13:02:00-04:00,2673.73,2675.4,2672.67,2674.34,2770.024,1748365379999,7408367.94454,2878,1405.476,3758709.0231,0
2025-05-27 13:03:00-04:00,2674.34,2678.29,2673.45,2677.37,3507.482,1748365439999,9385695.65965,3761,2282.079,6106738.96336,0
2025-05-27 13:04:00-04:00,2677.37,2679.14,2676.75,2678.34,7925.218,1748365499999,21225252.28253,6502,4630.71,12402128.77902,0
2025-05-27 13:05:00-04:00,2678.34,2681.43,2676.85,2680.93,8956.579,1748365559999,24002436.68409,6623,4105.814,11003771.0115,0
2025-05-27 13:06:00-04:00,2680.92,2688.0,2680.88,2683.03,15714.254,1748365619999,42197436.44294,12329,8667.361,23277075.85717,0
2025-05-27 13:07:00-04:00,2683.02,2694.99,2682.01,2690.31,24919.56,1748365679999,67033333.79705,16550,17752.576,47761102.53067,0
2025-05-27 13:08:00-04:00,2690.3,2694.12,2689.41,2692.95,14625.776,1748365739999,39374219.24955,10435,8575.012,23085399.34712,0
2025-05-27 13:09:00-04:00,2692.95,2693.6,2687.48,2688.26,10763.244,1748365799999,28956263.26646,7570,3379.504,9094489.0344,0
2025-05-27 13:10:00-04:00,2688.26,2690.35,2682.73,2684.65,7749.836,1748365859999,20813260.31186,7181,2551.396,6853977.03209,0
2025-05-27 13:11:00-04:00,2684.65,2689.84,2683.87,2688.07,11319.644,1748365919999,30412920.61721,8132,7135.709,19172897.61514,0
2025-05-27 13:12:00-04:00,2688.06,2688.08,2685.21,2686.58,7037.528,1748365979999,18906420.42672,5982,2823.885,7586556.44453,0
2025-05-27 13:13:00-04:00,2686.58,2689.83,2685.74,2687.73,6235.176,1748366039999,16757196.0276,4698,3296.126,8859530.95742,0
2025-05-27 13:14:00-04:00,2687.73,2687.88,2685.22,2687.25,5153.752,1748366099999,13846828.63268,4614,1940.037,5212297.52016,0
2025-05-27 13:15:00-04:00,2687.25,2691.15,2685.85,2690.08,8494.372,1748366159999,22832704.20466,6681,5289.844,14219561.02184,0
2025-05-27 13:16:00-04:00,2690.08,2690.08,2685.0,2687.93,5422.191,1748366219999,14570320.19106,4788,2922.0,7851727.26467,0
2025-05-27 13:17:00-04:00,2687.94,2690.61,2687.94,2689.79,3124.112,1748366279999,8402791.71249,3663,1814.542,4880355.19813,0
2025-05-27 13:18:00-04:00,2689.79,2691.8,2687.78,2690.54,9313.888,1748366339999,25052435.88787,6260,6448.614,17345482.29465,0
2025-05-27 13:19:00-04:00,2690.53,2692.26,2686.18,2686.38,4359.86,1748366399999,11728682.18196,4597,2106.488,5666993.65029,0
2025-05-27 13:20:00-04:00,2686.2,2688.52,2686.05,2686.22,3837.078,1748366459999,10312198.85285,3692,1812.067,4869551.21541,0
2025-05-27 13:21:00-04:00,2686.21,2686.3,2681.87,2682.74,6493.207,1748366519999,17427155.5745,5076,2162.54,5803138.33173,0
2025-05-27 13:22:00-04:00,2682.74,2683.88,2681.66,2682.97,5613.794,1748366579999,15059544.04778,4081,3192.997,8565033.2051,0
2025-05-27 13:23:00-04:00,2682.97,2683.06,2674.63,2678.72,17026.72,1748366639999,45602836.99276,9981,5787.249,15496839.00124,0
2025-05-27 13:24:00-04:00,2678.73,2678.73,2676.0,2677.75,6083.737,1748366699999,16289293.27393,4880,2249.867,6023973.02305,0
2025-05-27 13:25:00-04:00,2677.75,2677.75,2672.46,2675.86,12196.762,1748366759999,32626453.9241,8634,3202.119,8566750.33021,0
2025-05-27 13:26:00-04:00,2675.87,2677.0,2674.0,2674.0,2957.717,1748366819999,7912920.56728,3036,1590.83,4256328.4039,0
2025-05-27 13:27:00-04:00,2674.01,2674.22,2670.32,2671.91,7811.15,1748366879999,20871485.86992,6699,3721.274,9943337.41407,0
2025-05-27 13:28:00-04:00,2671.91,2676.0,2671.25,2675.78,4823.035,1748366939999,12896962.63389,4837,3340.019,8931509.12368,0
2025-05-27 13:29:00-04:00,2675.78,2678.78,2675.77,2678.69,8857.807,1748366999999,23710275.52452,5007,7372.541,19733473.99051,0
2025-05-27 13:30:00-04:00,2678.69,2679.13,2675.36,2675.36,3135.042,1748367059999,8395241.40226,4159,1233.252,3302237.68161,0
2025-05-27 13:31:00-04:00,2675.36,2682.0,2675.28,2680.01,6791.018,1748367119999,18194530.50595,5766,3816.676,10223283.58251,0
2025-05-27 13:32:00-04:00,2680.01,2680.01,2676.06,2676.06,1655.506,1748367179999,4433645.11527,3049,533.316,1428472.76603,0
2025-05-27 13:33:00-04:00,2676.07,2680.56,2676.06,2677.9,2234.295,1748367239999,5984840.8833,3540,1137.618,3046941.27514,0
2025-05-27 13:34:00-04:00,2677.9,2683.02,2677.9,2683.02,4766.003,1748367299999,12778956.25338,4369,3598.004,9647772.6909,0
2025-05-27 13:35:00-04:00,2683.01,2691.11,2683.01,2689.28,9432.082,1748367359999,25354761.95129,8744,5773.056,15519192.00344,0
2025-05-27 13:36:00-04:00,2689.28,2690.39,2687.7,2688.99,3804.585,1748367419999,10230444.67996,4128,1025.049,2756456.89121,0
2025-05-27 13:37:00-04:00,2689.0,2689.0,2685.08,2686.94,3746.757,1748367479999,10065990.00501,4220,1360.752,3655442.025,0
2025-05-27 13:38:00-04:00,2686.94,2687.74,2681.97,2682.53,2901.465,1748367539999,7789517.01181,3431,602.84,1618686.98684,0
2025-05-27 13:39:00-04:00,2682.52,2683.48,2681.1,2683.0,3958.745,1748367599999,10618491.22028,3566,2168.952,5818030.70191,0
2025-05-27 13:40:00-04:00,2683.0,2686.8,2681.92,2686.17,3481.606,1748367659999,9345442.3453,4018,2272.676,6101212.13617,0
2025-05-27 13:41:00-04:00,2686.17,2693.08,2686.16,2690.4,18197.99,1748367719999,48956463.35244,8057,7872.997,21176486.73399,0
2025-05-27 13:42:00-04:00,2690.4,2692.83,2690.19,2692.38,4576.198,1748367779999,12318312.68225,3849,2468.84,6645604.47966,0
2025-05-27 13:43:00-04:00,2692.38,2698.52,2690.65,2696.36,33339.263,1748367839999,89900042.26455,12593,27288.346,73588891.48039,0
2025-05-27 13:44:00-04:00,2696.36,2704.43,2695.08,2699.52,38168.334,1748367899999,103058202.03533,19424,26862.588,72539348.64569,0
2025-05-27 13:45:00-04:00,2699.53,2708.9,2699.05,2707.14,27058.072,1748367959999,73154744.54779,15831,18615.8,50338877.02756,0
2025-05-27 13:46:00-04:00,2707.14,2709.85,2705.0,2708.06,28586.895,1748368019999,77388034.88042,18264,12774.531,34587748.74078,0
2025-05-27 13:47:00-04:00,2708.07,2711.0,2704.88,2710.12,16065.56,1748368079999,43513023.81414,16123,8295.964,22470953.28567,0
2025-05-27 13:48:00-04:00,2710.12,2710.13,2706.32,2707.16,6460.124,1748368139999,17494140.50173,6141,2726.587,7383803.03514,0
2025-05-27 13:49:00-04:00,2707.15,2711.8,2706.89,2709.9,7662.722,1748368199999,20765835.86371,7582,3536.283,9583810.23132,0
2025-05-27 13:50:00-04:00,2709.89,2711.0,2706.0,2706.16,5627.511,1748368259999,15238970.09339,6481,2246.609,6083831.89447,0
2025-05-27 13:51:00-04:00,2706.16,2706.17,2696.25,2700.14,16554.145,1748368319999,44691356.23513,13484,6587.298,17777470.02803,0
2025-05-27 13:52:00-04:00,2700.14,2702.88,2698.75,2699.63,7784.082,1748368379999,21024392.24744,6393,4118.54,11125188.41184,0
2025-05-27 13:53:00-04:00,2699.63,2701.49,2698.18,2698.19,4015.896,1748368439999,10842575.72403,4604,1771.083,4781955.03701,0
2025-05-27 13:54:00-04:00,2698.18,2698.9,2696.66,2696.84,3969.178,1748368499999,10707084.50937,4655,1822.019,4914957.23451,0
2025-05-27 13:55:00-04:00,2696.84,2699.59,2695.31,2698.31,8241.772,1748368559999,22230300.72276,5669,3622.762,9772224.18007,0
2025-05-27 13:56:00-04:00,2698.3,2703.44,2696.22,2702.61,5569.819,1748368619999,15040166.23289,5422,3047.699,8229331.49355,0
2025-05-27 13:57:00-04:00,2702.54,2703.59,2698.38,2698.39,5422.677,1748368679999,14647139.72627,5233,2364.729,6387146.15947,0
2025-05-27 13:58:00-04:00,2698.38,2700.71,2698.38,2699.14,3338.018,1748368739999,9012016.90388,3381,2231.435,6024350.18461,0
2025-05-27 13:59:00-04:00,2699.13,2699.42,2693.93,2694.85,6102.741,1748368799999,16457245.08786,5237,1969.999,5312739.92167,0
2025-05-27 14:00:00-04:00,2694.85,2698.38,2694.26,2697.37,8082.021,1748368859999,21792481.3265,5693,4104.05,11066127.06696,0
2025-05-27 14:01:00-04:00,2697.37,2698.67,2695.99,2696.03,2963.251,1748368919999,7992119.91795,3650,1568.218,4229712.8345,0
2025-05-27 14:02:00-04:00,2696.03,2697.0,2694.12,2695.59,3655.901,1748368979999,9853256.04094,3819,1254.863,3382343.38295,0
2025-05-27 14:03:00-04:00,2695.59,2697.55,2694.66,2696.42,7020.909,1748369039999,18926573.14663,5091,3031.678,8173392.65151,0
2025-05-27 14:04:00-04:00,2696.43,2697.0,2694.55,2696.99,3886.022,1748369099999,10475976.98866,3909,2090.917,5636589.06863,0
2025-05-27 14:05:00-04:00,2697.0,2700.56,2696.17,2700.18,5074.111,1748369159999,13693252.91994,4342,3524.333,9510937.88833,0
2025-05-27 14:06:00-04:00,2700.18,2703.23,2699.69,2700.83,7119.269,1748369219999,19230681.14351,5885,4636.973,12525230.98147,0
2025-05-27 14:07:00-04:00,2700.82,2707.56,2700.51,2706.6,10987.777,1748369279999,29720174.86256,8560,8425.03,22788335.85969,0
2025-05-27 14:08:00-04:00,2706.6,2707.22,2702.92,2703.81,4466.313,1748369339999,12081144.67039,5179,1648.33,4459113.75737,0
2025-05-27 14:09:00-04:00,2703.81,2703.83,2701.2,2701.25,3988.563,1748369399999,10777974.02886,3620,1148.108,3102223.18728,0
2025-05-27 14:10:00-04:00,2701.24,2704.55,2701.24,2702.27,2548.514,1748369459999,6889233.51376,3076,1600.233,4326226.19709,0
2025-05-27 14:11:00-04:00,2702.26,2702.27,2698.57,2700.49,3574.939,1748369519999,9653460.39077,3935,1153.092,3113628.47082,0
2025-05-27 14:12:00-04:00,2700.48,2700.57,2697.11,2697.95,2207.797,1748369579999,5957749.40538,2783,849.3,2291698.99883,0
2025-05-27 14:13:00-04:00,2697.95,2697.95,2694.59,2696.31,5374.109,1748369639999,14488635.73745,3986,2186.454,5894391.22816,0
2025-05-27 14:14:00-04:00,2696.31,2697.8,2694.8,2697.48,5947.696,1748369699999,16033638.6738,4758,3381.64,9116662.09398,0
2025-05-27 14:15:00-04:00,2697.48,2700.35,2697.48,2699.02,4660.244,1748369759999,12579276.25916,3950,2857.337,7712263.24947,0
