Datetime,index,Open,High,Low,Close,Volume
2025-05-20 14:30:00-04:00,634,105730.1,106021.0,105188.4,105242.4,7141.473
2025-05-20 14:00:00-04:00,635,106153.6,106379.6,105692.3,105730.2,5368.225
2025-05-20 13:30:00-04:00,636,106080.0,106295.3,105938.9,106153.6,4554.327
2025-05-20 13:00:00-04:00,637,105159.6,106144.1,105159.5,106080.1,10747.452
2025-05-20 12:30:00-04:00,638,105204.0,105422.0,105125.9,105159.6,1739.358
2025-05-20 12:00:00-04:00,639,105294.5,105474.2,105028.4,105204.0,3903.724
2025-05-20 11:30:00-04:00,640,105044.5,105357.6,104976.4,105294.5,5131.889
2025-05-20 11:00:00-04:00,641,104469.2,105066.7,104439.6,105044.5,3176.478
2025-05-20 10:30:00-04:00,642,104641.3,104900.0,104447.2,104469.2,3985.92
2025-05-20 10:00:00-04:00,643,104395.5,104932.4,104244.4,104641.3,6335.31
2025-05-20 09:30:00-04:00,644,104561.9,104583.6,104115.2,104395.5,11892.689
2025-05-20 09:00:00-04:00,645,104718.6,104822.0,104531.0,104561.8,3399.154
2025-05-20 08:30:00-04:00,646,104769.1,104800.9,104600.0,104718.6,3669.63
2025-05-20 08:00:00-04:00,647,105159.3,105163.4,104755.0,104769.1,3862.386
2025-05-20 07:30:00-04:00,648,105095.0,105290.0,105094.9,105159.2,2732.744
2025-05-20 07:00:00-04:00,649,104974.5,105118.7,104868.5,105095.0,2313.605
2025-05-20 06:30:00-04:00,650,105201.3,105201.3,104942.2,104974.5,1963.993
2025-05-20 06:00:00-04:00,651,105238.2,105371.7,105063.7,105201.2,2531.692
2025-05-20 05:30:00-04:00,652,105279.9,105350.0,105220.0,105238.2,1575.76
2025-05-20 05:00:00-04:00,653,105182.0,105294.3,105137.4,105280.0,2924.21
2025-05-20 04:30:00-04:00,654,104857.5,105219.5,104808.6,105182.1,3293.312
2025-05-20 04:00:00-04:00,655,104980.1,105179.2,104845.0,104857.5,3454.823
2025-05-20 03:30:00-04:00,656,105476.7,105528.0,104868.5,104980.1,5889.696
2025-05-20 03:00:00-04:00,657,105411.8,105699.3,105177.0,105476.7,3362.464
2025-05-20 02:30:00-04:00,658,105440.1,105612.6,105389.9,105411.8,2230.049
2025-05-20 02:00:00-04:00,659,106065.5,106178.2,105345.4,105440.0,4289.34
2025-05-20 01:30:00-04:00,660,106293.6,106312.7,106033.1,106065.6,2524.606
2025-05-20 01:00:00-04:00,661,106181.1,106371.3,106016.6,106293.7,2860.403
2025-05-20 00:30:00-04:00,662,105523.0,106219.3,105501.8,106181.2,4352.928
2025-05-20 00:00:00-04:00,663,105720.0,105770.1,105500.9,105523.0,1711.122
2025-05-19 23:30:00-04:00,664,106039.8,106042.4,105480.1,105720.0,4309.993
2025-05-19 23:00:00-04:00,665,106059.9,106136.0,105797.2,106039.7,3633.482
2025-05-19 22:30:00-04:00,666,106414.0,106485.2,105937.9,106060.0,4184.482
2025-05-19 22:00:00-04:00,667,106407.6,106800.0,106389.2,106414.0,4869.46
2025-05-19 21:30:00-04:00,668,106051.2,106758.5,106047.8,106407.6,6269.877
2025-05-19 21:00:00-04:00,669,105674.8,106230.0,105650.0,106051.3,3998.595
2025-05-19 20:30:00-04:00,670,105600.0,106127.3,105537.0,105674.9,4301.705
2025-05-19 20:00:00-04:00,671,105531.5,106541.2,105511.0,105599.9,11065.246
2025-05-19 19:30:00-04:00,672,105429.9,105644.3,105409.7,105531.6,1423.222
2025-05-19 19:00:00-04:00,673,105512.1,105798.5,105421.9,105429.8,2398.796
2025-05-19 18:30:00-04:00,674,105168.0,105605.8,105168.0,105512.1,2255.168
2025-05-19 18:00:00-04:00,675,105408.5,105514.2,105144.6,105168.0,3759.7
2025-05-19 17:30:00-04:00,676,104997.7,105454.4,104997.7,105408.5,1946.778
2025-05-19 17:00:00-04:00,677,105432.1,105478.2,104982.0,104997.7,2465.703
2025-05-19 16:30:00-04:00,678,105673.6,105673.7,105277.5,105432.1,2034.355
2025-05-19 16:00:00-04:00,679,105457.9,105755.5,105326.9,105673.7,4792.593
2025-05-19 15:30:00-04:00,680,104862.7,105512.3,104862.7,105457.8,4904.687
2025-05-19 15:00:00-04:00,681,104741.2,105024.7,104588.0,104862.7,3460.039
2025-05-19 14:30:00-04:00,682,105106.8,105106.8,104656.3,104741.2,5588.237
2025-05-19 14:00:00-04:00,683,105328.4,105505.0,104999.9,105106.7,4364.694
2025-05-19 13:30:00-04:00,684,105177.8,105405.0,105018.0,105328.5,3799.271
2025-05-19 13:00:00-04:00,685,105314.4,105519.8,104896.2,105177.9,8839.5
2025-05-19 12:30:00-04:00,686,105058.3,105400.0,104701.0,105314.4,7369.458
2025-05-19 12:00:00-04:00,687,104740.5,105062.3,104426.8,105058.4,8834.995
2025-05-19 11:30:00-04:00,688,104393.4,104920.2,104347.6,104740.4,7911.219
2025-05-19 11:00:00-04:00,689,104276.1,104634.5,104219.4,104393.4,7965.67
2025-05-19 10:30:00-04:00,690,103362.1,104321.0,103355.0,104276.2,8746.111
2025-05-19 10:00:00-04:00,691,103239.8,103700.0,103123.8,103362.0,8630.259
2025-05-19 09:30:00-04:00,692,102471.9,103482.3,102333.5,103239.8,12719.204
2025-05-19 09:00:00-04:00,693,102427.5,102529.9,102253.4,102471.9,3356.029
2025-05-19 08:30:00-04:00,694,102550.2,102583.7,102088.9,102427.5,6437.856
2025-05-19 08:00:00-04:00,695,102912.1,102912.1,102385.7,102550.3,4913.016
2025-05-19 07:30:00-04:00,696,103010.0,103025.8,102878.4,102912.0,1386.296
2025-05-19 07:00:00-04:00,697,102888.3,103020.0,102732.8,103010.0,2585.44
2025-05-19 06:30:00-04:00,698,103007.9,103030.0,102837.7,102888.3,1301.821
2025-05-19 06:00:00-04:00,699,103024.6,103046.7,102800.0,103008.0,3495.425
2025-05-19 05:30:00-04:00,700,103201.2,103268.1,102983.0,103024.5,1865.857
2025-05-19 05:00:00-04:00,701,103189.5,103359.5,102956.4,103201.2,2864.403
2025-05-19 04:30:00-04:00,702,103202.4,103202.5,102872.9,103189.5,2686.419
2025-05-19 04:00:00-04:00,703,103167.1,103321.9,102930.0,103202.5,4385.389
2025-05-19 03:30:00-04:00,704,102774.8,103292.2,102762.9,103167.0,5015.35
2025-05-19 03:00:00-04:00,705,102166.4,102847.0,102126.3,102774.8,5269.492
2025-05-19 02:30:00-04:00,706,102581.6,102590.3,102038.8,102166.4,7836.024
2025-05-19 02:00:00-04:00,707,102990.7,103134.9,102550.0,102581.6,4103.608
2025-05-19 01:30:00-04:00,708,102684.4,103060.0,102501.0,102990.8,5567.195
2025-05-19 01:00:00-04:00,709,102960.1,103026.5,102579.0,102684.3,5471.28
2025-05-19 00:30:00-04:00,710,103266.3,103487.0,102740.2,102960.1,7265.933
2025-05-19 00:00:00-04:00,711,103569.5,103739.2,102885.0,103266.3,16482.238
2025-05-18 23:30:00-04:00,712,104179.4,104213.9,103502.4,103569.4,7271.359
2025-05-18 23:00:00-04:00,713,104610.4,104610.5,104047.2,104179.4,4999.052
2025-05-18 22:30:00-04:00,714,104863.2,105038.0,104536.5,104610.5,3140.837
2025-05-18 22:00:00-04:00,715,105022.6,105155.9,104530.0,104863.1,5864.901
2025-05-18 21:30:00-04:00,716,105037.9,105247.9,104800.1,105022.6,3301.832
2025-05-18 21:00:00-04:00,717,105225.2,105392.1,104700.1,105037.8,6521.081
2025-05-18 20:30:00-04:00,718,106079.0,106141.7,105130.0,105225.3,7826.077
2025-05-18 20:00:00-04:00,719,106407.5,107114.3,106078.9,106079.0,12401.735
2025-05-18 19:30:00-04:00,720,105849.2,106629.8,105582.4,106407.6,10577.24
2025-05-18 19:00:00-04:00,721,105899.3,105953.8,105420.0,105849.3,6049.883
2025-05-18 18:30:00-04:00,722,105000.2,105945.8,104877.8,105899.2,9040.897
2025-05-18 18:00:00-04:00,723,104131.2,105027.6,103906.2,105000.3,5242.048
2025-05-18 17:30:00-04:00,724,104250.2,104550.0,104064.0,104131.3,2750.492
2025-05-18 17:00:00-04:00,725,104002.5,104329.1,104002.5,104250.1,2639.033
2025-05-18 16:30:00-04:00,726,103870.3,104199.7,103823.9,104002.6,3531.272
2025-05-18 16:00:00-04:00,727,103834.1,103917.8,103217.2,103870.2,9553.992
2025-05-18 15:30:00-04:00,728,104495.8,104495.8,103800.0,103834.0,4924.655
2025-05-18 15:00:00-04:00,729,104455.7,104700.0,104379.3,104495.8,1868.798
2025-05-18 14:30:00-04:00,730,104649.8,104716.7,104311.6,104455.7,3302.255
2025-05-18 14:00:00-04:00,731,104804.2,104894.8,103884.7,104649.8,17985.868
2025-05-18 13:30:00-04:00,732,105507.7,105653.7,104796.7,104805.2,6924.691
2025-05-18 13:00:00-04:00,733,105789.2,105875.2,105380.1,105507.7,4342.068
2025-05-18 12:30:00-04:00,734,105431.5,105999.7,105315.6,105789.2,5895.569
2025-05-18 12:00:00-04:00,735,105484.2,105618.5,105138.8,105431.6,4343.567
2025-05-18 11:30:00-04:00,736,105292.7,105665.3,105213.2,105484.2,3889.971
2025-05-18 11:00:00-04:00,737,105233.0,105480.0,104925.1,105292.6,6632.53
2025-05-18 10:30:00-04:00,738,104765.4,105522.0,104765.4,105233.0,11409.976
2025-05-18 10:00:00-04:00,739,104708.1,104881.5,104508.9,104765.4,6024.931
2025-05-18 09:30:00-04:00,740,103864.7,104780.5,103864.7,104708.2,10654.92
2025-05-18 09:00:00-04:00,741,103906.5,103919.0,103850.3,103864.8,678.514
2025-05-18 08:30:00-04:00,742,103824.8,103907.9,103812.2,103906.5,894.401
2025-05-18 08:00:00-04:00,743,103769.0,103845.7,103660.7,103824.8,1643.881
2025-05-18 07:30:00-04:00,744,103873.0,103955.8,103754.4,103769.0,835.016
2025-05-18 07:00:00-04:00,745,103818.6,103927.1,103805.7,103873.0,712.61
2025-05-18 06:30:00-04:00,746,103764.2,103827.5,103759.0,103818.6,676.199
2025-05-18 06:00:00-04:00,747,103835.0,103898.7,103764.0,103764.1,1204.752
2025-05-18 05:30:00-04:00,748,103916.8,103958.9,103800.1,103834.9,1033.318
2025-05-18 05:00:00-04:00,749,103869.3,103988.0,103852.0,103916.8,1275.034
2025-05-18 04:30:00-04:00,750,103929.9,103953.3,103816.6,103869.2,1242.996
2025-05-18 04:00:00-04:00,751,103893.0,104066.1,103781.3,103930.0,5891.913
2025-05-18 03:30:00-04:00,752,103556.7,103949.6,103492.8,103893.0,4846.231
2025-05-18 03:00:00-04:00,753,103414.4,103556.7,103383.8,103556.6,963.537
2025-05-18 02:30:00-04:00,754,103460.1,103460.1,103300.2,103414.4,1427.851
2025-05-18 02:00:00-04:00,755,103597.8,103636.4,103440.3,103460.1,1645.696
2025-05-18 01:30:00-04:00,756,103399.9,103636.3,103363.9,103597.8,1686.105
2025-05-18 01:00:00-04:00,757,103314.7,103441.5,103314.6,103400.0,1193.931
2025-05-18 00:30:00-04:00,758,103253.4,103399.0,103250.1,103314.7,1017.89
2025-05-18 00:00:00-04:00,759,103244.3,103278.5,103244.3,103253.5,329.879
2025-05-17 23:30:00-04:00,760,103089.1,103279.4,103089.0,103244.2,619.278
2025-05-17 23:00:00-04:00,761,103292.8,103348.1,103089.0,103089.0,1297.968
2025-05-17 22:30:00-04:00,762,103249.6,103317.0,103200.3,103292.7,575.633
2025-05-17 22:00:00-04:00,763,103208.8,103282.5,103193.4,103249.6,428.445
2025-05-17 21:30:00-04:00,764,103182.7,103257.0,103088.1,103208.7,690.579
2025-05-17 21:00:00-04:00,765,103329.7,103359.7,103143.0,103182.7,912.663
2025-05-17 20:30:00-04:00,766,103220.2,103380.8,103129.2,103329.6,1019.307
2025-05-17 20:00:00-04:00,767,103079.5,103278.0,103052.2,103220.2,896.001
2025-05-17 19:30:00-04:00,768,103119.6,103167.9,103056.7,103079.6,498.91
2025-05-17 19:00:00-04:00,769,102981.3,103163.2,102902.2,103119.5,812.828
2025-05-17 18:30:00-04:00,770,102885.1,103065.0,102851.5,102981.2,801.885
2025-05-17 18:00:00-04:00,771,103202.0,103205.9,102868.7,102885.1,1729.162
2025-05-17 17:30:00-04:00,772,103172.5,103276.4,103081.3,103202.0,1143.826
2025-05-17 17:00:00-04:00,773,103326.3,103458.6,103126.4,103172.6,1672.975
2025-05-17 16:30:00-04:00,774,103123.0,103397.9,103123.0,103326.3,1318.519
2025-05-17 16:00:00-04:00,775,103100.1,103163.0,103029.8,103123.0,799.244
2025-05-17 15:30:00-04:00,776,103012.3,103154.9,102966.0,103100.1,656.941
2025-05-17 15:00:00-04:00,777,102950.3,103064.6,102875.0,103012.4,687.586
2025-05-17 14:30:00-04:00,778,103156.9,103164.0,102921.3,102950.3,1125.048
2025-05-17 14:00:00-04:00,779,103081.9,103305.8,102995.0,103156.9,2009.363
2025-05-17 13:30:00-04:00,780,103188.6,103255.3,103074.4,103082.0,1364.142
2025-05-17 13:00:00-04:00,781,102894.5,103220.8,102880.5,103188.6,1839.339
2025-05-17 12:30:00-04:00,782,102956.0,102968.4,102706.6,102894.4,2119.896
2025-05-17 12:00:00-04:00,783,102900.1,103065.0,102860.0,102956.0,1144.329
2025-05-17 11:30:00-04:00,784,103049.8,103068.7,102894.3,102900.0,723.998
2025-05-17 11:00:00-04:00,785,103074.9,103129.9,102917.5,103049.7,1329.062
2025-05-17 10:30:00-04:00,786,102972.9,103132.3,102925.3,103074.9,1704.193
2025-05-17 10:00:00-04:00,787,102666.2,102994.0,102658.1,102972.9,1624.543
2025-05-17 09:30:00-04:00,788,102887.5,102908.2,102591.0,102666.2,2211.54
2025-05-17 09:00:00-04:00,789,102890.0,103056.9,102765.0,102887.5,1717.002
2025-05-17 08:30:00-04:00,790,102944.9,102990.6,102850.3,102889.9,805.258
2025-05-17 08:00:00-04:00,791,102944.1,103013.6,102844.0,102944.9,1044.478
2025-05-17 07:30:00-04:00,792,102750.3,103040.0,102750.3,102944.2,1578.427
2025-05-17 07:00:00-04:00,793,102832.4,102894.9,102705.0,102750.3,1675.394
2025-05-17 06:30:00-04:00,794,102938.3,102969.8,102772.0,102832.5,1400.015
2025-05-17 06:00:00-04:00,795,102851.4,102988.0,102778.0,102938.3,1697.563
2025-05-17 05:30:00-04:00,796,102820.0,103010.2,102770.1,102851.4,3336.041
2025-05-17 05:00:00-04:00,797,103375.5,103506.5,102783.0,102820.0,7079.906
2025-05-17 04:30:00-04:00,798,103410.9,103524.7,103347.9,103375.4,1924.682
2025-05-17 04:00:00-04:00,799,103399.5,103417.9,103046.8,103410.9,3794.44
2025-05-17 03:30:00-04:00,800,103561.8,103577.4,103380.3,103399.4,844.737
2025-05-17 03:00:00-04:00,801,103431.0,103600.0,103398.8,103561.7,1276.606
2025-05-17 02:30:00-04:00,802,103280.7,103446.0,103239.6,103431.0,1267.541
2025-05-17 02:00:00-04:00,803,103306.5,103450.0,103280.6,103280.7,1093.248
2025-05-17 01:30:00-04:00,804,103505.9,103553.7,103275.8,103306.5,1276.183
2025-05-17 01:00:00-04:00,805,103600.4,103658.0,103461.7,103505.9,1279.639
2025-05-17 00:30:00-04:00,806,103549.2,103621.9,103437.4,103600.3,1277.061
2025-05-17 00:00:00-04:00,807,103464.6,103625.3,103415.2,103549.3,2112.03
2025-05-16 23:30:00-04:00,808,103246.1,103564.7,103172.7,103464.7,2310.506
2025-05-16 23:00:00-04:00,809,103232.5,103318.1,103114.5,103246.1,1155.062
2025-05-16 22:30:00-04:00,810,103126.7,103318.7,103120.5,103232.4,2512.013
2025-05-16 22:00:00-04:00,811,102778.4,103186.7,102699.7,103126.8,4388.653
2025-05-16 21:30:00-04:00,812,102947.3,102970.0,102541.6,102778.4,3498.364
2025-05-16 21:00:00-04:00,813,103300.0,103300.1,102650.0,102947.3,5854.477
2025-05-16 20:30:00-04:00,814,103231.2,103360.6,103036.1,103300.1,3839.461
2025-05-16 20:00:00-04:00,815,103412.2,103495.7,103226.0,103231.3,3016.553
2025-05-16 19:30:00-04:00,816,103575.9,103597.4,103370.0,103412.2,985.583
2025-05-16 19:00:00-04:00,817,103466.0,103640.9,103463.6,103575.9,1184.286
2025-05-16 18:30:00-04:00,818,103410.4,103507.4,103361.6,103466.0,1379.679
2025-05-16 18:00:00-04:00,819,103560.7,103569.4,103365.2,103410.3,1398.74
2025-05-16 17:30:00-04:00,820,103530.7,103704.7,103451.4,103560.6,931.469
2025-05-16 17:00:00-04:00,821,103645.0,103744.9,103520.2,103530.6,902.054
2025-05-16 16:30:00-04:00,822,103836.1,103836.1,103468.7,103645.1,1972.966
2025-05-16 16:00:00-04:00,823,103974.3,103991.7,103785.9,103836.0,1105.995
2025-05-16 15:30:00-04:00,824,103621.0,104000.0,103610.2,103974.3,1740.989
2025-05-16 15:00:00-04:00,825,103635.2,103803.4,103533.2,103621.0,1612.851
2025-05-16 14:30:00-04:00,826,103829.9,103987.0,103634.0,103635.2,2112.467
2025-05-16 14:00:00-04:00,827,103820.1,104064.3,103786.8,103829.9,1566.648
2025-05-16 13:30:00-04:00,828,104230.1,104262.5,103724.9,103820.1,2014.928
2025-05-16 13:00:00-04:00,829,104100.0,104357.0,103963.5,104230.0,2170.134
2025-05-16 12:30:00-04:00,830,103903.0,104171.5,103788.7,104100.0,2421.39
2025-05-16 12:00:00-04:00,831,104144.0,104524.2,103900.1,103903.0,7286.863
2025-05-16 11:30:00-04:00,832,103807.2,104144.1,103781.7,104144.0,2912.874
2025-05-16 11:00:00-04:00,833,103540.0,104258.7,103540.0,103807.1,5960.423
2025-05-16 10:30:00-04:00,834,103775.6,103775.6,103300.0,103539.9,3891.947
2025-05-16 10:00:00-04:00,835,103953.7,103953.7,103447.0,103775.6,4038.033
2025-05-16 09:30:00-04:00,836,103454.2,104053.6,103400.0,103953.8,5303.063
2025-05-16 09:00:00-04:00,837,103454.2,103601.0,103417.0,103454.1,1311.905
2025-05-16 08:30:00-04:00,838,103558.5,103663.2,103427.9,103454.1,1189.137
2025-05-16 08:00:00-04:00,839,103614.6,103732.7,103468.0,103558.4,1657.153
2025-05-16 07:30:00-04:00,840,103573.0,103671.3,103509.9,103614.5,1615.711
2025-05-16 07:00:00-04:00,841,103749.8,103872.9,103542.4,103572.9,2115.108
2025-05-16 06:30:00-04:00,842,103666.5,103817.0,103666.5,103749.8,1094.62
2025-05-16 06:00:00-04:00,843,103752.4,103850.0,103580.9,103666.5,1991.229
2025-05-16 05:30:00-04:00,844,103656.4,103770.1,103563.0,103752.4,1990.173
2025-05-16 05:00:00-04:00,845,103357.9,103719.8,103357.9,103656.5,2754.179
2025-05-16 04:30:00-04:00,846,103223.8,103416.6,103123.4,103358.0,3111.41
2025-05-16 04:00:00-04:00,847,103646.5,103717.8,103062.3,103223.8,6853.92
2025-05-16 03:30:00-04:00,848,104038.0,104050.3,103640.0,103646.6,3436.66
2025-05-16 03:00:00-04:00,849,103948.2,104150.0,103802.7,104038.1,1666.768
2025-05-16 02:30:00-04:00,850,103913.7,104058.4,103893.1,103948.2,1170.144
2025-05-16 02:00:00-04:00,851,103859.2,103978.8,103818.0,103913.6,1108.049
2025-05-16 01:30:00-04:00,852,103987.4,104021.5,103773.5,103859.1,1515.257
2025-05-16 01:00:00-04:00,853,103876.8,104105.5,103868.8,103987.4,1524.059
2025-05-16 00:30:00-04:00,854,103890.3,103945.5,103762.3,103876.8,1889.684
2025-05-16 00:00:00-04:00,855,103979.1,104148.4,103872.0,103890.3,2131.955
2025-05-15 23:30:00-04:00,856,104215.7,104296.0,103945.7,103979.0,1963.14
2025-05-15 23:00:00-04:00,857,104162.1,104266.5,103990.0,104215.7,1554.847
2025-05-15 22:30:00-04:00,858,104235.4,104440.1,104040.8,104162.1,2814.198
2025-05-15 22:00:00-04:00,859,104002.3,104311.0,103880.0,104235.3,5503.813
2025-05-15 21:30:00-04:00,860,103734.8,104075.3,103720.7,104002.3,3207.25
2025-05-15 21:00:00-04:00,861,103710.0,103768.1,103414.8,103734.8,3194.048
2025-05-15 20:30:00-04:00,862,103700.1,103999.9,103613.0,103710.0,2024.886
2025-05-15 20:00:00-04:00,863,103714.2,103949.2,103603.9,103700.0,2230.364
2025-05-15 19:30:00-04:00,864,103471.2,103847.3,103471.1,103714.5,1944.004
2025-05-15 19:00:00-04:00,865,103450.5,103617.6,103181.8,103471.2,2710.77
2025-05-15 18:30:00-04:00,866,103636.8,103695.3,103434.1,103450.4,1654.633
2025-05-15 18:00:00-04:00,867,103241.2,103939.8,103200.6,103636.7,6334.127
2025-05-15 17:30:00-04:00,868,102991.3,103279.9,102782.7,103241.2,1485.254
2025-05-15 17:00:00-04:00,869,103378.6,103378.6,102662.0,102991.3,2223.013
2025-05-15 16:30:00-04:00,870,103277.2,103447.5,103170.4,103380.0,1624.841
2025-05-15 16:00:00-04:00,871,103107.1,103390.9,102828.4,103277.3,3396.998
2025-05-15 15:30:00-04:00,872,102749.3,103191.7,102744.3,103107.0,2902.045
2025-05-15 15:00:00-04:00,873,102638.4,103175.2,102500.0,102749.3,5084.751
2025-05-15 14:30:00-04:00,874,103455.4,103564.7,102580.9,102638.4,6379.182
2025-05-15 14:00:00-04:00,875,103937.7,103982.0,103427.4,103455.4,5065.858
2025-05-15 13:30:00-04:00,876,103921.7,104162.8,103848.4,103937.7,4061.546
2025-05-15 13:00:00-04:00,877,103798.9,104095.6,103601.2,103921.8,5632.104
2025-05-15 12:30:00-04:00,878,103117.0,103800.0,102980.2,103798.9,6130.235
2025-05-15 12:00:00-04:00,879,103211.2,103350.0,103011.0,103117.0,5288.434
2025-05-15 11:30:00-04:00,880,102439.5,103242.0,102390.0,103211.2,9495.417
2025-05-15 11:00:00-04:00,881,101931.9,102458.0,101869.1,102439.4,4242.3
2025-05-15 10:30:00-04:00,882,101980.1,102028.0,101270.8,101932.0,7261.194
2025-05-15 10:00:00-04:00,883,102094.7,102357.6,101701.7,101980.1,6680.279
2025-05-15 09:30:00-04:00,884,102532.5,102700.0,101459.0,102094.8,9979.271
2025-05-15 09:00:00-04:00,885,102513.4,102748.9,102435.2,102532.5,1961.802
2025-05-15 08:30:00-04:00,886,102477.9,102799.9,102408.6,102513.3,6038.465
2025-05-15 08:00:00-04:00,887,102335.3,102556.6,102222.0,102478.0,2723.586
2025-05-15 07:30:00-04:00,888,102238.7,102398.7,102152.7,102335.3,1998.591
2025-05-15 07:00:00-04:00,889,101762.9,102306.5,101735.2,102238.8,5079.943
2025-05-15 06:30:00-04:00,890,101860.9,101861.0,101556.2,101762.8,1704.778
2025-05-15 06:00:00-04:00,891,101779.6,101885.5,101584.3,101861.0,2292.702
2025-05-15 05:30:00-04:00,892,101929.9,101948.2,101433.0,101779.6,6068.472
2025-05-15 05:00:00-04:00,893,102215.2,102215.2,101831.9,101929.8,2222.408
2025-05-15 04:30:00-04:00,894,102012.8,102292.1,101978.6,102215.1,3318.088
2025-05-15 04:00:00-04:00,895,101734.0,102054.5,101711.0,102012.8,3537.238
2025-05-15 03:30:00-04:00,896,101844.9,101940.0,101677.0,101733.9,4239.283
2025-05-15 03:00:00-04:00,897,102211.0,102402.9,101810.2,101845.0,4372.111
2025-05-15 02:30:00-04:00,898,102589.9,102610.0,102074.8,102211.0,3056.737
2025-05-15 02:00:00-04:00,899,102325.7,102649.8,102280.0,102589.9,2781.207
2025-05-15 01:30:00-04:00,900,102518.2,102589.0,102278.1,102325.6,3102.328
2025-05-15 01:00:00-04:00,901,102858.2,102887.0,102499.9,102518.2,2759.612
2025-05-15 00:30:00-04:00,902,102803.5,102926.2,102727.1,102858.2,1107.282
2025-05-15 00:00:00-04:00,903,102706.0,102865.8,102656.0,102803.4,1830.31
2025-05-14 23:30:00-04:00,904,102884.4,102917.3,102663.5,102706.1,2186.186
2025-05-14 23:00:00-04:00,905,102989.1,103087.7,102725.1,102884.5,2279.235
2025-05-14 22:30:00-04:00,906,102967.0,103104.1,102853.9,102989.1,1244.32
2025-05-14 22:00:00-04:00,907,102979.2,103159.0,102897.7,102967.1,2002.923
2025-05-14 21:30:00-04:00,908,103411.3,103440.0,102910.1,102979.2,3636.916
2025-05-14 21:00:00-04:00,909,103746.0,103746.0,103384.9,103411.3,1961.059
2025-05-14 20:30:00-04:00,910,103709.5,103820.0,103633.5,103746.0,1273.577
2025-05-14 20:00:00-04:00,911,103458.1,103775.0,103442.6,103709.6,1988.691
2025-05-14 19:30:00-04:00,912,103505.6,103568.1,103452.4,103458.1,736.907
2025-05-14 19:00:00-04:00,913,103458.7,103505.6,103305.0,103505.5,959.348
2025-05-14 18:30:00-04:00,914,103487.0,103500.8,103378.8,103458.7,637.15
2025-05-14 18:00:00-04:00,915,103597.4,103616.4,103415.5,103486.9,756.018
2025-05-14 17:30:00-04:00,916,103475.8,103626.5,103384.4,103597.3,585.514
2025-05-14 17:00:00-04:00,917,103500.3,103532.3,103375.0,103475.9,643.435
2025-05-14 16:30:00-04:00,918,103394.8,103610.2,103329.9,103500.3,892.563
2025-05-14 16:00:00-04:00,919,103278.8,103449.6,103248.9,103394.7,1026.651
2025-05-14 15:30:00-04:00,920,103480.1,103505.0,103199.3,103278.7,1462.179
2025-05-14 15:00:00-04:00,921,103474.5,103675.0,103400.6,103480.0,1943.739
2025-05-14 14:30:00-04:00,922,103199.9,103505.4,103119.4,103474.5,1730.508
2025-05-14 14:00:00-04:00,923,103208.2,103441.5,102977.5,103199.8,2384.086
2025-05-14 13:30:00-04:00,924,102832.8,103210.0,102801.9,103208.2,2478.073
2025-05-14 13:00:00-04:00,925,103318.8,103380.0,102536.0,102832.9,5580.913
2025-05-14 12:30:00-04:00,926,103404.9,103549.5,103107.1,103318.8,2282.488
2025-05-14 12:00:00-04:00,927,103461.3,103571.4,103247.5,103404.8,2862.094
2025-05-14 11:30:00-04:00,928,103354.4,103500.1,103142.3,103461.4,2723.025
2025-05-14 11:00:00-04:00,929,103216.7,103374.8,102773.4,103354.5,5227.232
2025-05-14 10:30:00-04:00,930,103040.8,103415.7,102838.0,103216.7,5568.139
2025-05-14 10:00:00-04:00,931,103913.7,103916.6,103040.9,103040.9,8535.305
2025-05-14 09:30:00-04:00,932,104052.9,104319.0,103445.5,103913.7,9995.859
2025-05-14 09:00:00-04:00,933,103950.1,104078.9,103774.0,104052.9,3216.048
2025-05-14 08:30:00-04:00,934,103972.4,104163.6,103881.2,103950.0,2265.622
2025-05-14 08:00:00-04:00,935,103903.3,104148.4,103859.9,103972.4,2462.892
2025-05-14 07:30:00-04:00,936,103865.8,104109.6,103849.7,103903.4,2362.611
2025-05-14 07:00:00-04:00,937,103663.4,103949.8,103663.4,103865.8,2591.874
2025-05-14 06:30:00-04:00,938,103793.0,103846.9,103594.4,103663.5,2353.792
2025-05-14 06:00:00-04:00,939,103439.0,103904.0,103416.1,103793.0,5539.367
2025-05-14 05:30:00-04:00,940,103269.9,103463.8,103124.0,103439.0,2605.681
2025-05-14 05:00:00-04:00,941,103156.5,103276.1,102815.0,103269.9,6920.244
2025-05-14 04:30:00-04:00,942,103600.0,103698.2,103150.0,103156.5,4083.384
2025-05-14 04:00:00-04:00,943,103662.2,103844.6,103413.0,103599.9,2610.848
2025-05-14 03:30:00-04:00,944,103430.2,103750.0,103363.4,103662.2,2020.421
2025-05-14 03:00:00-04:00,945,103707.8,103715.9,103314.0,103430.1,2561.419
2025-05-14 02:30:00-04:00,946,103727.2,103764.1,103606.5,103707.7,1202.444
2025-05-14 02:00:00-04:00,947,103856.2,103918.6,103652.5,103727.1,1183.178
2025-05-14 01:30:00-04:00,948,103705.4,103949.6,103652.4,103856.3,1674.976
2025-05-14 01:00:00-04:00,949,103706.0,103872.4,103650.8,103705.4,1843.008
2025-05-14 00:30:00-04:00,950,103639.1,103815.0,103571.7,103705.9,1754.71
2025-05-14 00:00:00-04:00,951,103549.1,103650.0,103422.8,103639.1,1080.934
