Datetime,index,Open,High,Low,Close,Volume
2025-05-05 04:00:00-04:00,2836,94696.4,94726.8,94580.8,94602.6,988.925
2025-05-05 03:45:00-04:00,2837,94642.5,94700.0,94592.7,94696.4,716.842
2025-05-05 03:30:00-04:00,2838,94517.0,94650.0,94501.0,94642.5,582.635
2025-05-05 03:15:00-04:00,2839,94543.8,94592.7,94471.1,94516.9,1590.115
2025-05-05 03:00:00-04:00,2840,94724.2,94778.5,94522.5,94543.8,1788.315
2025-05-05 02:45:00-04:00,2841,94667.0,94727.8,94611.0,94724.2,658.765
2025-05-05 02:30:00-04:00,2842,94550.7,94725.0,94550.7,94667.1,895.66
2025-05-05 02:15:00-04:00,2843,94599.4,94674.6,94529.1,94550.8,771.454
2025-05-05 02:00:00-04:00,2844,94697.8,94752.5,94588.0,94599.4,1995.631
2025-05-05 01:45:00-04:00,2845,94465.0,94737.0,94459.6,94697.4,2281.819
2025-05-05 01:30:00-04:00,2846,94384.2,94508.2,94318.1,94465.0,1175.746
2025-05-05 01:15:00-04:00,2847,94246.3,94400.0,94224.5,94384.3,673.961
2025-05-05 01:00:00-04:00,2848,94375.2,94410.0,94176.7,94246.2,1417.569
2025-05-05 00:45:00-04:00,2849,94385.1,94411.3,94323.7,94375.1,938.975
2025-05-05 00:30:00-04:00,2850,94290.1,94397.8,94260.0,94385.1,1138.886
2025-05-05 00:15:00-04:00,2851,94116.1,94300.1,94116.0,94290.0,1229.514
2025-05-05 00:00:00-04:00,2852,94001.2,94154.8,93980.0,94116.1,1029.096
2025-05-04 23:45:00-04:00,2853,94142.0,94149.0,93990.6,94001.1,520.895
2025-05-04 23:30:00-04:00,2854,93981.8,94142.0,93981.8,94142.0,1108.893
2025-05-04 23:15:00-04:00,2855,94104.6,94207.0,93973.7,93981.9,1323.61
2025-05-04 23:00:00-04:00,2856,94200.0,94260.7,94056.4,94104.6,1204.475
2025-05-04 22:45:00-04:00,2857,94200.0,94350.0,94153.7,94199.9,1244.547
2025-05-04 22:30:00-04:00,2858,94226.5,94346.0,94200.0,94200.0,1411.198
2025-05-04 22:15:00-04:00,2859,94010.3,94285.9,94010.3,94226.4,2931.131
2025-05-04 22:00:00-04:00,2860,93880.1,94010.4,93445.1,94010.4,5684.504
2025-05-04 21:45:00-04:00,2861,93912.0,93999.0,93814.7,93880.0,1350.726
2025-05-04 21:30:00-04:00,2862,94171.8,94197.4,93650.0,93912.1,7484.322
2025-05-04 21:15:00-04:00,2863,94434.7,94488.1,94160.6,94171.8,2241.816
2025-05-04 21:00:00-04:00,2864,94660.0,94700.0,94300.0,94434.7,2293.703
2025-05-04 20:45:00-04:00,2865,94624.1,94709.4,94617.4,94660.0,722.986
2025-05-04 20:30:00-04:00,2866,94681.2,94750.1,94599.4,94624.0,1316.474
2025-05-04 20:15:00-04:00,2867,94390.0,94690.2,94390.0,94681.2,2090.168
2025-05-04 20:00:00-04:00,2868,94230.2,94445.7,94150.1,94390.0,2240.546
2025-05-04 19:45:00-04:00,2869,94116.5,94318.0,94116.4,94230.2,2168.189
2025-05-04 19:30:00-04:00,2870,94363.0,94469.9,94116.4,94116.4,5097.194
2025-05-04 19:15:00-04:00,2871,94735.2,94735.3,94350.0,94363.1,2868.692
2025-05-04 19:00:00-04:00,2872,94961.0,94980.0,94500.4,94735.2,3584.581
2025-05-04 18:45:00-04:00,2873,94830.0,94979.9,94755.0,94960.9,1343.13
2025-05-04 18:30:00-04:00,2874,95167.7,95167.8,94666.0,94830.1,5716.946
2025-05-04 18:15:00-04:00,2875,95145.8,95270.0,95069.0,95167.8,1012.189
2025-05-04 18:00:00-04:00,2876,95622.6,95643.0,95038.1,95145.8,4680.85
2025-05-04 17:45:00-04:00,2877,95699.9,95700.0,95590.8,95622.5,323.923
2025-05-04 17:30:00-04:00,2878,95652.9,95700.0,95638.1,95699.9,337.287
2025-05-04 17:15:00-04:00,2879,95578.3,95652.9,95570.1,95652.9,281.171
2025-05-04 17:00:00-04:00,2880,95677.0,95700.0,95578.3,95578.4,558.204
2025-05-04 16:45:00-04:00,2881,95650.0,95677.0,95635.2,95676.9,296.744
2025-05-04 16:30:00-04:00,2882,95680.0,95685.0,95600.2,95650.0,542.607
2025-05-04 16:15:00-04:00,2883,95597.6,95680.0,95520.3,95679.9,633.697
2025-05-04 16:00:00-04:00,2884,95534.0,95617.1,95533.9,95597.7,465.045
2025-05-04 15:45:00-04:00,2885,95558.2,95585.1,95484.8,95533.9,338.445
2025-05-04 15:30:00-04:00,2886,95435.5,95590.0,95421.0,95558.2,724.634
2025-05-04 15:15:00-04:00,2887,95386.0,95435.6,95361.0,95435.5,215.293
2025-05-04 15:00:00-04:00,2888,95332.5,95409.8,95300.0,95386.1,347.535
2025-05-04 14:45:00-04:00,2889,95388.1,95433.6,95328.4,95332.4,221.507
2025-05-04 14:30:00-04:00,2890,95415.0,95445.4,95353.0,95388.0,258.271
2025-05-04 14:15:00-04:00,2891,95320.1,95448.7,95320.0,95415.0,503.648
2025-05-04 14:00:00-04:00,2892,95367.3,95442.0,95312.8,95320.1,458.865
2025-05-04 13:45:00-04:00,2893,95345.8,95435.0,95345.7,95367.4,729.284
2025-05-04 13:30:00-04:00,2894,95295.3,95363.0,95200.1,95345.7,711.032
2025-05-04 13:15:00-04:00,2895,95417.2,95417.2,95261.3,95295.2,477.2
2025-05-04 13:00:00-04:00,2896,95300.7,95441.0,95299.9,95417.1,671.365
2025-05-04 12:45:00-04:00,2897,95283.2,95347.9,95250.0,95300.8,1000.852
2025-05-04 12:30:00-04:00,2898,95450.4,95455.0,95256.2,95283.2,830.71
2025-05-04 12:15:00-04:00,2899,95396.6,95518.9,95319.9,95450.4,1101.473
2025-05-04 12:00:00-04:00,2900,95421.1,95497.3,95340.1,95396.7,825.439
2025-05-04 11:45:00-04:00,2901,95411.7,95453.4,95376.9,95421.1,551.001
2025-05-04 11:30:00-04:00,2902,95557.0,95557.0,95411.0,95411.7,430.986
2025-05-04 11:15:00-04:00,2903,95610.1,95610.1,95478.0,95557.0,653.795
2025-05-04 11:00:00-04:00,2904,95562.6,95649.0,95560.0,95610.1,1202.671
2025-05-04 10:45:00-04:00,2905,95507.5,95609.0,95487.4,95562.6,672.144
2025-05-04 10:30:00-04:00,2906,95529.1,95571.5,95462.3,95507.6,965.381
2025-05-04 10:15:00-04:00,2907,95439.9,95537.1,95420.0,95529.1,793.829
2025-05-04 10:00:00-04:00,2908,95331.9,95476.6,95279.4,95439.9,810.393
2025-05-04 09:45:00-04:00,2909,95206.6,95371.5,95172.4,95332.0,1355.601
2025-05-04 09:30:00-04:00,2910,95400.1,95405.3,95200.0,95206.7,1257.432
2025-05-04 09:15:00-04:00,2911,95410.0,95410.0,95266.6,95400.1,1448.61
2025-05-04 09:00:00-04:00,2912,95430.0,95563.3,95410.0,95410.0,717.678
2025-05-04 08:45:00-04:00,2913,95480.1,95561.9,95430.0,95430.0,745.6
2025-05-04 08:30:00-04:00,2914,95413.3,95489.6,95397.7,95480.1,425.587
2025-05-04 08:15:00-04:00,2915,95462.1,95549.9,95393.0,95413.3,868.92
2025-05-04 08:00:00-04:00,2916,95376.0,95463.4,95363.7,95462.2,452.796
2025-05-04 07:45:00-04:00,2917,95406.2,95435.2,95330.9,95376.0,469.836
2025-05-04 07:30:00-04:00,2918,95426.1,95468.2,95374.5,95406.2,618.406
2025-05-04 07:15:00-04:00,2919,95425.6,95507.8,95401.0,95426.0,800.765
2025-05-04 07:00:00-04:00,2920,95355.5,95484.8,95315.0,95425.6,788.184
2025-05-04 06:45:00-04:00,2921,95445.4,95494.3,95340.4,95355.5,744.874
2025-05-04 06:30:00-04:00,2922,95407.5,95457.9,95350.0,95445.4,1192.067
2025-05-04 06:15:00-04:00,2923,95414.1,95425.0,95227.2,95407.5,2177.194
2025-05-04 06:00:00-04:00,2924,95440.0,95466.4,95358.0,95414.1,874.817
2025-05-04 05:45:00-04:00,2925,95447.3,95521.0,95411.0,95440.0,699.535
2025-05-04 05:30:00-04:00,2926,95445.0,95546.1,95387.7,95447.3,816.521
2025-05-04 05:15:00-04:00,2927,95598.7,95599.7,95400.1,95445.1,919.784
2025-05-04 05:00:00-04:00,2928,95598.5,95635.0,95500.0,95598.7,610.747
2025-05-04 04:45:00-04:00,2929,95569.2,95645.6,95481.4,95598.5,579.846
2025-05-04 04:30:00-04:00,2930,95627.8,95650.0,95350.6,95569.2,3000.119
2025-05-04 04:15:00-04:00,2931,95853.4,95853.4,95548.0,95627.8,2483.411
2025-05-04 04:00:00-04:00,2932,95842.1,95886.5,95842.0,95853.4,357.586
2025-05-04 03:45:00-04:00,2933,95790.1,95850.0,95772.7,95842.1,432.812
2025-05-04 03:30:00-04:00,2934,95866.9,95866.9,95760.0,95790.2,652.784
2025-05-04 03:15:00-04:00,2935,96000.0,96038.5,95844.9,95866.8,567.313
2025-05-04 03:00:00-04:00,2936,95869.9,96029.6,95827.1,95999.9,409.476
2025-05-04 02:45:00-04:00,2937,95878.5,95952.3,95859.4,95869.9,293.626
2025-05-04 02:30:00-04:00,2938,95910.9,95931.1,95834.2,95878.6,648.035
2025-05-04 02:15:00-04:00,2939,95994.5,96047.5,95900.0,95910.9,613.661
2025-05-04 02:00:00-04:00,2940,95999.5,96109.6,95927.8,95994.5,1210.197
2025-05-04 01:45:00-04:00,2941,95914.2,96100.0,95914.1,95999.5,1121.135
2025-05-04 01:30:00-04:00,2942,95907.8,95947.3,95863.0,95914.1,561.65
2025-05-04 01:15:00-04:00,2943,95854.3,95940.0,95748.0,95907.7,623.35
2025-05-04 01:00:00-04:00,2944,95680.1,95920.0,95634.0,95854.3,977.079
2025-05-04 00:45:00-04:00,2945,95720.0,95807.0,95680.0,95680.1,378.481
2025-05-04 00:30:00-04:00,2946,95869.9,95875.0,95707.6,95720.0,329.917
2025-05-04 00:15:00-04:00,2947,95798.3,95900.0,95798.3,95869.9,517.735
2025-05-04 00:00:00-04:00,2948,95680.0,95828.3,95680.0,95798.4,457.131
2025-05-03 23:45:00-04:00,2949,95712.5,95814.2,95666.0,95680.0,457.471
2025-05-03 23:30:00-04:00,2950,95747.8,95836.8,95660.0,95712.5,523.679
2025-05-03 23:15:00-04:00,2951,95704.8,95748.6,95621.0,95747.8,645.484
2025-05-03 23:00:00-04:00,2952,95834.3,95851.7,95605.2,95704.8,1084.047
2025-05-03 22:45:00-04:00,2953,95861.1,95931.9,95758.0,95834.4,619.159
2025-05-03 22:30:00-04:00,2954,96144.8,96201.5,95751.4,95861.1,1367.358
2025-05-03 22:15:00-04:00,2955,96182.8,96266.6,96077.7,96144.8,705.774
2025-05-03 22:00:00-04:00,2956,96055.3,96242.3,96029.8,96182.8,1112.1
2025-05-03 21:45:00-04:00,2957,95632.2,96148.6,95545.3,96055.4,2425.343
2025-05-03 21:30:00-04:00,2958,95908.1,95919.3,95508.7,95632.2,1812.105
2025-05-03 21:15:00-04:00,2959,95900.0,95932.0,95780.0,95908.1,460.855
2025-05-03 21:00:00-04:00,2960,95818.9,95900.0,95752.1,95900.0,395.062
2025-05-03 20:45:00-04:00,2961,95759.9,95869.8,95725.0,95819.0,668.633
2025-05-03 20:30:00-04:00,2962,95860.0,95912.6,95725.0,95759.9,741.508
2025-05-03 20:15:00-04:00,2963,95913.5,96009.1,95860.0,95860.0,856.468
2025-05-03 20:00:00-04:00,2964,95803.3,95913.6,95719.5,95913.5,779.331
2025-05-03 19:45:00-04:00,2965,95871.1,95919.5,95760.1,95803.3,686.423
2025-05-03 19:30:00-04:00,2966,95885.2,95985.6,95700.0,95871.2,2073.561
2025-05-03 19:15:00-04:00,2967,96090.8,96128.9,95881.1,95885.2,947.42
2025-05-03 19:00:00-04:00,2968,96128.8,96132.3,96087.4,96090.8,300.759
2025-05-03 18:45:00-04:00,2969,96223.9,96224.0,96119.6,96128.8,462.111
2025-05-03 18:30:00-04:00,2970,96182.3,96224.0,96179.7,96224.0,189.609
2025-05-03 18:15:00-04:00,2971,96167.4,96209.7,96155.3,96182.4,222.394
2025-05-03 18:00:00-04:00,2972,96225.9,96389.9,96160.0,96167.3,1820.214
2025-05-03 17:45:00-04:00,2973,96248.4,96294.8,96200.0,96225.9,432.392
2025-05-03 17:30:00-04:00,2974,96365.6,96399.9,96205.0,96248.4,551.221
2025-05-03 17:15:00-04:00,2975,96236.2,96365.7,96232.0,96365.5,348.569
2025-05-03 17:00:00-04:00,2976,96302.2,96302.3,96225.0,96236.2,481.307
2025-05-03 16:45:00-04:00,2977,96305.3,96326.4,96253.3,96302.2,434.565
2025-05-03 16:30:00-04:00,2978,96321.9,96326.4,96250.0,96305.2,505.756
2025-05-03 16:15:00-04:00,2979,96292.3,96327.9,96266.0,96322.0,315.648
2025-05-03 16:00:00-04:00,2980,96312.0,96347.8,96291.5,96292.2,427.957
2025-05-03 15:45:00-04:00,2981,96244.2,96313.0,96232.0,96312.0,507.167
2025-05-03 15:30:00-04:00,2982,96219.9,96293.9,96219.8,96244.2,322.386
2025-05-03 15:15:00-04:00,2983,96159.3,96227.0,96153.7,96219.8,327.214
2025-05-03 15:00:00-04:00,2984,96103.6,96164.0,96075.8,96159.3,252.607
2025-05-03 14:45:00-04:00,2985,96054.9,96131.7,96051.3,96103.6,258.792
2025-05-03 14:30:00-04:00,2986,96134.5,96134.5,96050.0,96055.0,262.298
2025-05-03 14:15:00-04:00,2987,96159.4,96232.9,96080.0,96134.4,424.595
2025-05-03 14:00:00-04:00,2988,96145.0,96168.9,96050.3,96159.5,424.477
2025-05-03 13:45:00-04:00,2989,96023.7,96146.1,96023.6,96145.0,549.164
2025-05-03 13:30:00-04:00,2990,96063.6,96071.5,95923.3,96023.6,599.144
2025-05-03 13:15:00-04:00,2991,95985.6,96071.1,95812.7,96063.6,1348.925
2025-05-03 13:00:00-04:00,2992,96150.0,96150.1,95899.7,95985.6,1448.571
2025-05-03 12:45:00-04:00,2993,96103.3,96194.9,96017.0,96150.0,762.223
2025-05-03 12:30:00-04:00,2994,96230.0,96230.0,96057.0,96103.3,1244.469
2025-05-03 12:15:00-04:00,2995,96245.8,96264.8,96144.0,96230.0,841.88
2025-05-03 12:00:00-04:00,2996,96358.7,96370.0,96238.4,96245.8,561.125
2025-05-03 11:45:00-04:00,2997,96370.7,96390.5,96266.6,96358.7,660.701
2025-05-03 11:30:00-04:00,2998,96370.8,96439.1,96362.0,96370.8,413.447
2025-05-03 11:15:00-04:00,2999,96407.9,96408.0,96359.2,96370.8,328.098
2025-05-03 11:00:00-04:00,3000,96314.7,96456.0,96314.6,96408.0,1309.846
2025-05-03 10:45:00-04:00,3001,96320.0,96338.0,96257.4,96314.7,363.549
2025-05-03 10:30:00-04:00,3002,96312.7,96334.7,96235.5,96319.9,571.887
2025-05-03 10:15:00-04:00,3003,96242.6,96377.0,96232.0,96312.6,647.782
2025-05-03 10:00:00-04:00,3004,96288.0,96417.1,96236.5,96242.7,1199.227
2025-05-03 09:45:00-04:00,3005,96207.2,96288.0,96196.3,96287.9,511.51
2025-05-03 09:30:00-04:00,3006,96211.9,96276.8,96135.5,96207.2,707.986
2025-05-03 09:15:00-04:00,3007,96131.2,96215.8,96131.1,96211.9,850.513
2025-05-03 09:00:00-04:00,3008,96074.2,96153.0,96057.5,96131.2,778.581
2025-05-03 08:45:00-04:00,3009,96101.9,96116.0,96028.9,96074.1,680.042
2025-05-03 08:30:00-04:00,3010,96005.4,96108.7,95950.2,96101.9,999.556
2025-05-03 08:15:00-04:00,3011,95887.8,96029.0,95887.8,96005.4,862.018
2025-05-03 08:00:00-04:00,3012,95895.7,95930.4,95834.4,95887.9,690.016
2025-05-03 07:45:00-04:00,3013,95904.5,95948.6,95834.0,95895.6,807.645
2025-05-03 07:30:00-04:00,3014,95969.8,96046.1,95860.4,95904.5,983.597
2025-05-03 07:15:00-04:00,3015,95903.3,95988.0,95870.0,95969.7,801.099
2025-05-03 07:00:00-04:00,3016,95853.8,95923.3,95815.6,95903.3,903.373
2025-05-03 06:45:00-04:00,3017,95903.8,96005.9,95804.8,95853.7,2812.088
2025-05-03 06:30:00-04:00,3018,96105.1,96200.1,95820.1,95903.8,3528.317
2025-05-03 06:15:00-04:00,3019,96114.0,96176.6,96105.1,96105.2,520.253
2025-05-03 06:00:00-04:00,3020,96209.1,96209.1,96100.0,96114.1,570.78
2025-05-03 05:45:00-04:00,3021,96212.6,96318.2,96143.9,96209.0,814.211
2025-05-03 05:30:00-04:00,3022,96281.1,96281.1,96212.5,96212.6,293.042
2025-05-03 05:15:00-04:00,3023,96200.6,96361.5,96200.6,96281.1,529.758
2025-05-03 05:00:00-04:00,3024,96244.3,96295.3,96183.8,96200.7,481.123
2025-05-03 04:45:00-04:00,3025,96316.5,96350.0,96233.4,96244.2,365.17
2025-05-03 04:30:00-04:00,3026,96313.5,96377.8,96300.1,96316.6,945.307
2025-05-03 04:15:00-04:00,3027,96121.6,96313.5,96113.2,96313.4,620.875
2025-05-03 04:00:00-04:00,3028,96290.8,96290.9,96093.4,96121.7,936.347
2025-05-03 03:45:00-04:00,3029,96310.1,96350.1,96243.0,96290.8,687.174
2025-05-03 03:30:00-04:00,3030,96167.9,96344.9,96161.1,96310.1,1152.059
2025-05-03 03:15:00-04:00,3031,96209.9,96235.4,96102.9,96167.8,572.439
2025-05-03 03:00:00-04:00,3032,96135.8,96240.3,96110.0,96210.0,769.284
2025-05-03 02:45:00-04:00,3033,96277.9,96282.0,96064.1,96135.8,1005.924
2025-05-03 02:30:00-04:00,3034,96156.5,96281.4,96151.0,96278.0,684.131
2025-05-03 02:15:00-04:00,3035,96292.8,96292.9,96146.4,96156.5,1241.125
2025-05-03 02:00:00-04:00,3036,96379.2,96379.2,96275.5,96292.9,864.108
2025-05-03 01:45:00-04:00,3037,96546.7,96546.8,96369.3,96379.1,550.708
2025-05-03 01:30:00-04:00,3038,96501.9,96557.7,96450.0,96546.8,450.106
2025-05-03 01:15:00-04:00,3039,96377.2,96508.2,96377.1,96501.8,445.147
2025-05-03 01:00:00-04:00,3040,96470.3,96480.1,96369.0,96377.1,359.346
2025-05-03 00:45:00-04:00,3041,96510.4,96555.0,96447.8,96470.4,296.71
2025-05-03 00:30:00-04:00,3042,96442.9,96541.1,96428.3,96510.5,439.742
2025-05-03 00:15:00-04:00,3043,96417.0,96485.9,96354.3,96443.0,718.302
2025-05-03 00:00:00-04:00,3044,96292.1,96417.9,96258.2,96417.0,572.843
2025-05-02 23:45:00-04:00,3045,96359.9,96471.3,96277.2,96292.1,1066.114
2025-05-02 23:30:00-04:00,3046,96367.6,96395.4,96255.0,96360.0,1629.737
2025-05-02 23:15:00-04:00,3047,96440.2,96449.0,96311.1,96367.6,949.845
2025-05-02 23:00:00-04:00,3048,96482.4,96499.8,96440.1,96440.1,375.212
2025-05-02 22:45:00-04:00,3049,96515.7,96533.4,96475.6,96482.3,427.603
2025-05-02 22:30:00-04:00,3050,96616.5,96657.3,96515.7,96515.7,464.016
2025-05-02 22:15:00-04:00,3051,96577.0,96620.5,96551.7,96616.5,526.065
2025-05-02 22:00:00-04:00,3052,96457.7,96617.0,96436.1,96577.1,827.037
2025-05-02 21:45:00-04:00,3053,96433.4,96457.7,96385.8,96457.7,534.592
2025-05-02 21:30:00-04:00,3054,96538.1,96538.1,96404.1,96433.4,1256.242
2025-05-02 21:15:00-04:00,3055,96525.0,96573.7,96500.0,96538.1,1488.687
2025-05-02 21:00:00-04:00,3056,96657.1,96675.8,96525.0,96525.1,712.666
2025-05-02 20:45:00-04:00,3057,96619.8,96671.7,96573.9,96657.1,798.039
2025-05-02 20:30:00-04:00,3058,96691.7,96741.8,96619.8,96619.8,476.719
2025-05-02 20:15:00-04:00,3059,96750.0,96812.9,96691.7,96691.7,396.808
2025-05-02 20:00:00-04:00,3060,96831.2,96868.4,96750.0,96750.1,859.412
2025-05-02 19:45:00-04:00,3061,96759.0,96845.6,96742.2,96831.2,448.511
2025-05-02 19:30:00-04:00,3062,96650.9,96775.6,96650.9,96759.1,492.023
2025-05-02 19:15:00-04:00,3063,96666.5,96750.0,96610.2,96651.0,608.071
2025-05-02 19:00:00-04:00,3064,96607.6,96693.4,96541.5,96666.4,726.461
2025-05-02 18:45:00-04:00,3065,96573.6,96647.7,96555.0,96607.6,433.222
2025-05-02 18:30:00-04:00,3066,96639.1,96732.1,96540.5,96573.6,831.714
2025-05-02 18:15:00-04:00,3067,96597.3,96681.7,96513.4,96639.2,764.964
2025-05-02 18:00:00-04:00,3068,96666.1,96743.2,96560.0,96597.4,763.274
2025-05-02 17:45:00-04:00,3069,96780.8,96780.8,96507.6,96666.0,1407.069
2025-05-02 17:30:00-04:00,3070,96872.7,96892.3,96746.1,96780.9,476.466
2025-05-02 17:15:00-04:00,3071,96988.7,96988.8,96872.6,96872.6,351.844
2025-05-02 17:00:00-04:00,3072,96962.8,96988.8,96936.0,96988.7,241.933
2025-05-02 16:45:00-04:00,3073,96999.9,97049.2,96927.3,96962.8,535.521
2025-05-02 16:30:00-04:00,3074,96944.1,97083.4,96914.5,97000.0,665.773
2025-05-02 16:15:00-04:00,3075,96972.0,96972.0,96849.9,96944.2,518.441
2025-05-02 16:00:00-04:00,3076,96856.8,97004.9,96784.0,96972.0,1071.09
2025-05-02 15:45:00-04:00,3077,96837.5,96964.0,96700.0,96856.8,1684.762
2025-05-02 15:30:00-04:00,3078,97116.0,97116.0,96755.0,96837.5,1583.491
2025-05-02 15:15:00-04:00,3079,96991.3,97136.2,96953.0,97116.0,907.646
2025-05-02 15:00:00-04:00,3080,97124.9,97124.9,96942.5,96991.2,2198.422
2025-05-02 14:45:00-04:00,3081,97497.7,97517.2,97100.0,97124.9,1340.428
2025-05-02 14:30:00-04:00,3082,97366.8,97571.4,97355.1,97497.7,807.999
2025-05-02 14:15:00-04:00,3083,97462.4,97495.3,97360.8,97366.8,531.332
2025-05-02 14:00:00-04:00,3084,97340.9,97500.0,97307.6,97462.4,956.862
2025-05-02 13:45:00-04:00,3085,97191.5,97370.0,97150.0,97340.9,765.8
2025-05-02 13:30:00-04:00,3086,97245.8,97372.3,97175.3,97191.6,794.935
2025-05-02 13:15:00-04:00,3087,97079.7,97293.5,97050.0,97245.8,1235.476
2025-05-02 13:00:00-04:00,3088,97300.8,97335.3,97000.0,97079.7,2305.135
2025-05-02 12:45:00-04:00,3089,97613.9,97613.9,97285.7,97300.7,1440.252
2025-05-02 12:30:00-04:00,3090,97560.0,97656.0,97452.7,97613.9,1485.498
2025-05-02 12:15:00-04:00,3091,97566.9,97740.0,97490.2,97560.0,1711.375
2025-05-02 12:00:00-04:00,3092,97270.1,97698.2,97270.1,97567.0,3555.072
2025-05-02 11:45:00-04:00,3093,97372.6,97430.0,97240.0,97270.1,1146.412
2025-05-02 11:30:00-04:00,3094,97095.4,97451.5,97030.0,97372.6,2122.258
2025-05-02 11:15:00-04:00,3095,97500.1,97633.5,97004.8,97095.4,5895.545
2025-05-02 11:00:00-04:00,3096,97690.1,97849.0,97468.8,97500.1,3741.88
2025-05-02 10:45:00-04:00,3097,97308.0,97865.4,97301.4,97690.1,6480.298
2025-05-02 10:30:00-04:00,3098,97105.6,97642.3,97071.3,97308.0,9586.722
2025-05-02 10:15:00-04:00,3099,96784.9,97144.5,96737.6,97105.5,2193.607
2025-05-02 10:00:00-04:00,3100,96709.7,97193.5,96629.1,96784.9,5578.361
2025-05-02 09:45:00-04:00,3101,96875.9,96938.8,96642.0,96709.6,1390.217
2025-05-02 09:30:00-04:00,3102,96905.2,96995.9,96602.9,96875.9,2345.395
2025-05-02 09:15:00-04:00,3103,96712.5,96905.2,96705.1,96905.2,1319.558
2025-05-02 09:00:00-04:00,3104,97134.2,97221.8,96707.2,96712.5,3788.247
2025-05-02 08:45:00-04:00,3105,96921.2,97134.2,96905.7,97134.1,1762.097
2025-05-02 08:30:00-04:00,3106,96739.2,97098.3,96585.1,96921.2,4760.993
2025-05-02 08:15:00-04:00,3107,96747.4,96882.5,96714.0,96739.2,985.521
2025-05-02 08:00:00-04:00,3108,96875.7,96899.1,96731.0,96747.3,1131.619
2025-05-02 07:45:00-04:00,3109,96899.9,96967.6,96837.0,96875.7,478.193
2025-05-02 07:30:00-04:00,3110,96899.7,96927.5,96823.3,96900.0,853.055
2025-05-02 07:15:00-04:00,3111,96950.0,97072.2,96863.3,96899.6,1569.683
2025-05-02 07:00:00-04:00,3112,96844.8,96970.0,96844.8,96949.9,1384.294
2025-05-02 06:45:00-04:00,3113,96845.1,96885.1,96753.1,96844.9,561.635
2025-05-02 06:30:00-04:00,3114,96819.9,96848.0,96740.9,96845.1,701.694
2025-05-02 06:15:00-04:00,3115,96722.6,96850.0,96722.5,96819.9,944.722
2025-05-02 06:00:00-04:00,3116,96550.0,96743.1,96549.9,96722.5,705.841
2025-05-02 05:45:00-04:00,3117,96546.3,96666.0,96538.0,96549.9,318.184
2025-05-02 05:30:00-04:00,3118,96661.8,96699.0,96538.4,96546.2,405.091
2025-05-02 05:15:00-04:00,3119,96718.9,96719.0,96569.1,96661.9,539.972
2025-05-02 05:00:00-04:00,3120,96581.2,96730.9,96404.2,96719.0,1699.217
2025-05-02 04:45:00-04:00,3121,96660.1,96699.1,96542.6,96581.2,606.203
2025-05-02 04:30:00-04:00,3122,96563.8,96718.8,96432.5,96660.1,1282.829
2025-05-02 04:15:00-04:00,3123,96508.8,96606.3,96479.6,96563.7,1175.591
2025-05-02 04:00:00-04:00,3124,96302.0,96520.6,96300.0,96508.8,1560.07
2025-05-02 03:45:00-04:00,3125,96450.0,96478.2,96300.0,96302.0,1162.349
2025-05-02 03:30:00-04:00,3126,96560.3,96594.1,96283.1,96449.9,2725.275
2025-05-02 03:15:00-04:00,3127,96472.1,96665.0,96391.2,96560.3,815.876
2025-05-02 03:00:00-04:00,3128,96658.0,96673.8,96375.2,96472.1,2843.974
2025-05-02 02:45:00-04:00,3129,96582.6,96660.0,96436.4,96658.0,1247.398
2025-05-02 02:30:00-04:00,3130,96761.7,96831.5,96547.7,96582.6,1744.297
2025-05-02 02:15:00-04:00,3131,96660.0,96787.3,96565.3,96761.7,973.182
2025-05-02 02:00:00-04:00,3132,96650.0,96706.0,96540.9,96660.0,1229.221
2025-05-02 01:45:00-04:00,3133,96753.3,96832.2,96569.9,96650.0,1182.918
2025-05-02 01:30:00-04:00,3134,96783.6,96832.0,96730.0,96753.3,497.316
2025-05-02 01:15:00-04:00,3135,96885.5,96885.6,96734.6,96783.6,951.907
2025-05-02 01:00:00-04:00,3136,96894.9,96952.0,96812.1,96885.5,578.586
2025-05-02 00:45:00-04:00,3137,96867.7,96949.9,96815.3,96894.8,688.969
2025-05-02 00:30:00-04:00,3138,97042.9,97042.9,96863.4,96867.7,960.191
2025-05-02 00:15:00-04:00,3139,97075.6,97150.0,97040.0,97042.9,511.196
2025-05-02 00:00:00-04:00,3140,97055.0,97262.0,97025.0,97075.5,1228.987
2025-05-01 23:45:00-04:00,3141,97138.7,97193.7,97044.5,97054.9,572.885
2025-05-01 23:30:00-04:00,3142,96994.4,97173.8,96994.4,97138.7,1139.91
2025-05-01 23:15:00-04:00,3143,97139.1,97139.1,96940.2,96994.5,611.389
2025-05-01 23:00:00-04:00,3144,96901.3,97159.9,96901.3,97139.1,1203.413
2025-05-01 22:45:00-04:00,3145,96892.1,96976.6,96889.9,96901.4,277.328
2025-05-01 22:30:00-04:00,3146,96946.3,97000.0,96847.6,96892.0,601.521
2025-05-01 22:15:00-04:00,3147,96727.2,96980.9,96700.0,96946.2,728.136
2025-05-01 22:00:00-04:00,3148,96910.0,96910.0,96663.0,96727.2,1020.32
2025-05-01 21:45:00-04:00,3149,96771.7,96968.0,96723.5,96910.1,810.731
2025-05-01 21:30:00-04:00,3150,96940.0,96940.1,96667.1,96771.6,1155.514
